eta,mi,S1
0.56843734,2.0351446,0.5731801
-2.8002937,0.0025092699,0.041516684
-0.24776633,0.18669808,0.25313407
0.43851122,1.3418307,0.22453384
0.83896863,3.0073116,0.8212327
-0.6767036,0.015218286,0.0314142
-2.1357052,0.0037374196,0.031991616
1.4227786,5.371698,0.96992433
0.50020015,2.2215817,0.706076
1.0532203,3.4320788,0.81264246
-0.103184156,1.9168215,0.9299107
-0.075424865,1.8051586,0.80367607
0.93640184,2.4987597,0.5900134
0.7592462,2.2221756,0.56799966
-0.68947625,0.020431701,0.042669654
0.4243123,2.3411827,0.8196508
-1.4180988,0.00018184599,0.00076906045
0.9302768,3.1505775,0.8085889
1.281207,4.571256,0.92570627
0.74768585,0.001954926,0.0011208545
-2.19297,0.028322427,0.25592703
-3.1614313,0.0009850339,0.023347296
-0.22918019,1.8533463,0.977341
-0.051582277,1.8370945,0.81533206
-0.74520344,1.3393397,0.66042536
0.63008857,1.9246228,0.49046853
-2.8519495,4.508435e-05,0.0007854342
0.6962211,1.5251896,0.27271372
1.0497719,4.1221337,0.99490273
-0.71689653,1.4018319,0.757038
-3.015032,0.00018215532,0.0037322482
0.44593033,0.032820772,0.024215393
0.61767924,0.84398454,0.4974833
-0.48469353,0.035661597,0.06125066
-2.8147998,0.00035343648,0.00593393
-3.0127091,0.013140872,0.2682789
0.1474981,0.97976726,0.85920095
0.7370504,0.010025128,0.005793961
0.5192081,1.7924653,0.46704122
0.17062876,0.0006808497,0.0006420892
0.7813755,0.12821326,0.07060897
0.4934718,2.6268134,0.91539806
0.32414615,2.0830407,0.73781013
0.3994524,0.07453606,0.057018995
0.7612616,0.012567808,0.0071179667
0.17887455,2.1540184,0.88892764
1.0355386,3.7885106,0.92023724
1.123977,4.0860157,0.93107206
-2.3154685,0.0025402084,0.025978891
-0.082345694,1.0896109,0.095822506
1.1802691,4.5175962,0.98663116
-0.24039006,1.2665315,0.32451263
0.70619917,2.568859,0.7408338
0.3337083,2.4957156,0.97705233
-0.59556097,0.5077468,0.92489076
-0.3460366,0.005904549,0.008930991
-0.35579407,1.0487585,0.06740086
0.23544675,1.5034654,0.38961634
-0.013210326,0.0022693023,0.0025258365
1.1120219,4.0629005,0.9341298
-0.3425683,0.15584138,0.2314886
0.7383464,1.8439411,0.4117857
-3.28612,0.000166133,0.0044587553
-0.117099464,1.3272461,0.35368246
0.9597366,0.03155041,0.015190723
0.3257985,2.2821646,0.8580538
0.95610094,3.2007272,0.8075369
0.8539791,2.4703841,0.61987406
-3.2125003,9.828555e-05,0.0024513276
0.5631267,2.7955046,0.93935895
-0.2684484,1.3766284,0.46610263
0.75871557,0.2652671,0.1468473
0.30770388,1.9432216,0.65955025
0.99014896,1.9528599,0.37588802
0.18863386,2.0176716,0.78591806
-0.3645047,1.4208504,0.5674059
0.014907323,1.5734948,0.5377446
-3.4931877,0.00046446038,0.015322127
-2.4266546,0.0064237164,0.07331781
0.9001595,2.8314323,0.7229351
1.0665442,2.5824928,0.55866265
0.62682676,2.012925,0.53482616
0.58866215,2.8210456,0.9304321
1.0887269,3.2386115,0.73835397
0.65949786,0.11891657,0.07252231
-0.5618032,0.002477105,0.004591
-1.5422612,0.013928459,0.06641797
-2.8170094,0.031978052,0.5363716
-2.3392067,1.0866206,0.8182639
0.895562,2.968172,0.7715624
-0.35214937,0.0978052,0.1474294
1.2041354,4.548549,0.9755245
1.3063428,3.8185005,0.75632256
0.56114894,2.0155714,0.56676006
0.9753216,3.6403239,0.9234547
0.0374951,2.1322966,0.9922744
-0.3418356,1.6799355,0.8775924
0.1627439,1.3266518,0.2739175
-0.502548,0.0018255033,0.0031993908
-0.3164053,1.055117,0.07339807
1.0511203,2.8065104,0.9851672
-3.5184379,0.00015812929,0.0053496975
0.6760384,2.6778452,0.8054867
0.34550768,2.5055633,0.97259575
-0.7608594,0.039940737,0.089115895
-0.6717614,0.00038544685,0.00079309667
0.30900452,1.9376849,0.65523225
0.867456,3.3242471,0.9071071
-0.41194937,1.0188031,0.02746991
-0.101139486,1.990943,0.997006
-0.3868751,1.2222357,0.31137934
1.1301289,3.1477726,0.69098383
-0.2760201,1.6050138,0.73919225
0.15957727,2.2826467,0.9946766
0.3696431,0.012426174,0.009816669
0.32339746,0.011290311,0.009289185
0.7215961,1.2754443,0.14314622
0.98700035,2.1556768,0.44940343
-0.6494822,1.3840938,0.67969906
0.69148016,2.971373,0.9131403
-2.6942375,0.0015783092,0.023503996
-0.22577423,1.8734823,0.99556065
-2.5181086,0.0005318381,0.0066503403
-2.1146376,0.0008015671,0.0067218696
0.98068523,3.9035366,0.9920762
-0.055088982,1.5867653,0.5857312
0.6467602,2.9922035,0.95643264
-2.0809824,0.026921047,0.21780625
1.1587315,2.376441,0.46029955
-1.5880778,0.0004312241,0.0021535833
1.0913975,1.8037813,0.29672295
0.8125299,3.2634616,0.92790335
0.8178164,3.412666,0.9738586
-0.40633565,1.5830193,0.8060009
-1.6882739,0.0004942495,0.0027232466
0.8862412,3.1833456,0.84827816
0.26542717,0.5754574,0.47170684
1.1032679,2.6181607,0.5537238
-0.3782043,0.0054252218,0.008456918
0.94573337,3.2085328,0.81662023
-0.39938235,0.0005330575,0.000847998
-0.6312186,0.011252956,0.022254685
0.6325508,3.0643756,0.99745005
-1.2851802,1.2663926,0.8784831
-0.5457962,0.0011574813,0.0021132953
0.4957632,2.5653203,0.883366
1.2589295,3.0670886,0.6073847
-0.7779878,0.0064993845,0.014790053
0.073273815,2.1432586,0.96910477
0.7596909,1.1357318,0.5791097
0.5983084,2.639203,0.8426616
-1.9537685,0.00016730056,0.0011970532
-0.8786309,1.42741,0.9378974
0.0897129,0.017832533,0.018053448
1.0871506,2.3289866,0.47124788
-1.6024147,0.0012421415,0.006290674
0.61316365,0.011750416,0.007530625
-0.35420674,0.0028308842,0.0043160175
0.8832964,2.4450011,0.5961345
-3.3744473,0.005559635,0.162852
-1.6262053,0.0002698681,0.0013991054
0.82333624,2.579288,0.67665243
0.5758739,0.08025496,0.05272277
-0.5864013,0.035507817,0.06713798
0.05763419,2.0808678,0.9340561
0.9323372,1.4044467,0.60790384
0.8101872,3.0615861,0.85984963
-0.68329227,0.0025042237,0.00520845
-2.6925962,1.0261855,0.35313904
0.5916624,1.3413519,0.19666223
-0.48629695,0.045478765,0.07815378
0.035302483,0.0014837701,0.0015804456
0.36886424,1.6098268,0.41575953
0.842082,1.4264776,0.19811852
0.6720946,2.1310165,0.5693187
-1.3201202,0.12807648,0.48608392
-0.6218765,0.0009746148,0.0019124169
-0.0041707456,1.625602,0.59418595
0.82660174,0.49191284,0.2520224
-1.3822374,0.0040920577,0.01670433
0.11315991,0.6236924,0.582972
0.6328647,0.0033505885,0.0021137418
-0.21669638,0.009982399,0.01338269
0.7380328,2.8608232,0.8363812
-1.2533839,0.021517808,0.077344455
-0.1946948,1.4927224,0.5637485
0.65068436,2.420843,0.71116096
0.8174318,1.0809466,0.039561395
-0.17799108,0.5606603,0.6874108
0.76126426,3.159396,0.93054473
-2.3607333,0.04021596,0.4285359
-2.7291112,0.00015673711,0.002416733
-1.9339669,0.0003229317,0.0022659043
0.5930518,2.8163133,0.9249113
0.75879836,2.5992641,0.7212707
0.22106594,2.293489,0.9487073
0.9323132,2.4835432,0.9820781
-2.842805,1.0546199,0.85299104
0.34912184,2.2792053,0.8389412
0.5882952,2.3163123,0.70032644
-2.660627,0.0007538974,0.010859266
-0.061381683,0.0008663143,0.0010077002
0.92301905,0.69859755,0.32473874
-2.3312159,1.0262958,0.24779378
1.1170716,2.9159489,0.6337619
-3.0669346,4.163793e-05,0.0008983749
0.21891817,1.952611,0.7199907
0.52325606,1.387525,0.2356922
1.0296196,3.8714886,0.94631535
-2.578856,0.010630447,0.14104418
0.29406807,0.0028182715,0.0023814046
0.7516908,2.476475,0.6763983
-1.7540796,0.00045490425,0.002673863
-3.2148633,0.00019218822,0.004804591
-1.6964616,0.08221614,0.45295483
-0.8738824,0.00048803605,0.0012181742
0.13860136,1.2234201,0.19320847
1.17472,2.9628096,0.61915857
0.5980671,1.651264,0.363256
-0.010369748,1.7693892,0.72590667
0.84491587,2.9853027,0.8096872
0.7882651,2.6581595,0.72654295
-0.1159221,0.0480234,0.058447532
-0.64366287,0.010542071,0.021098167
0.8578403,0.09904098,0.05139606
-2.9767883,0.030462932,0.59904695
-2.415348,0.0004328858,0.0048886556
-0.39966697,1.6707207,0.91454214
0.47752798,2.3483262,0.78651905
0.59649813,1.6268259,0.35082552
-0.16998842,0.0061619417,0.007915013
0.7642815,2.1110673,0.51894325
0.20531175,2.1959107,0.8966389
-1.9970944,0.0049997163,0.037317313
-0.05750522,1.4478214,0.45345774
-0.12100312,1.9171817,0.9455889
-1.759384,0.00034030786,0.0020107622
-1.6806952,0.0025692089,0.014048131
0.9947691,2.9060535,0.69384557
0.73932564,1.6276404,0.31169006
-0.36907965,1.6290224,0.83646053
0.30930397,0.1737875,0.14245573
-2.4934008,0.001331536,0.016245725
0.9218584,3.6985989,0.98061574
0.95284724,2.926281,0.72370535
0.5596384,1.0413653,0.025153846
-0.042729974,1.6882375,0.67341805
0.37610358,2.5164084,0.95291114
0.5843681,2.7548122,0.9045334
0.3913616,2.2304811,0.7808525
0.56902057,1.9183695,0.51324743
-2.7628648,0.047691222,0.7568352
-0.39196956,0.0039622416,0.006257437
0.18991095,1.5002042,0.40321517
0.61842453,1.5916407,0.32604164
0.82074547,2.8759975,0.78691596
0.8510342,1.1342582,0.53683287
0.95289576,1.0872802,0.47622856
1.0771385,3.6913242,0.8660325
1.0087,0.001698824,0.00078929716
0.76669896,3.219326,0.9477845
-0.68748015,0.3860996,0.77646613
1.0173446,3.65667,0.8978733
0.68674654,0.02729316,0.016418712
-0.18696952,0.0011446719,0.0014943016
0.8898862,3.3729925,0.90622437
0.5247201,2.6931872,0.92270994
0.17340364,0.24960743,0.22911139
0.5043053,2.8001933,0.9899858
0.7525015,2.7845833,0.79731166
-0.16406846,1.7506924,0.81663805
1.1363828,4.2640705,0.9633306
0.57447356,2.402223,0.749604
0.6147821,0.0058384947,0.0037388834
1.4838612,3.0694814,0.51740736
0.5616343,0.96451026,0.589619
-0.49555948,0.06825578,0.11805595
-2.850997,0.0026330517,0.04581627
0.30035064,0.5052136,0.4042389
-0.9966435,0.008865061,0.024881436
0.750542,0.037162952,0.021182595
-0.24889174,1.5459554,0.65376985
0.12973793,1.877704,0.7229346
0.79523325,3.3017514,0.95428073
0.40941265,0.43274814,0.3169222
0.75769746,2.5222669,0.6913931
-2.8726287,0.0010771067,0.0191526
-2.3215816,0.00019793081,0.0020370204
-1.9087833,0.116964646,0.79135257
-3.0860105,0.0024483062,0.053824034
0.36259627,1.8028553,0.5413658
-0.3246459,0.029162435,0.043137852
-0.38163954,0.0024414447,0.0038191567
-2.994279,0.00040974724,0.008223681
1.1589862,3.375123,0.73482364
0.36867896,0.0047172615,0.003732647
-1.3015373,0.0001858473,0.00070154964
-2.4171503,0.008007456,0.09052272
0.98992014,1.4970251,0.6140776
0.6821301,2.8197308,0.8595485
1.0446378,3.9682708,0.96012014
-2.609044,0.003349655,0.045828223
-0.6989779,0.00045801353,0.0009671409
0.70016146,0.030801186,0.018316647
0.4255159,1.436243,0.28740183
0.020994022,1.1727071,0.16682601
1.1690727,4.0508556,0.89165294
-0.141976,0.023227483,0.029026143
1.0448533,3.7006297,0.8904639
-0.04312543,1.7754881,0.7534395
0.5164898,1.8166416,0.4814241
-0.2222143,1.7536529,0.8648855
1.2449068,2.4191449,0.44333363
-2.6043253,8.62504e-05,0.0011749014
0.21372563,1.5930161,0.46424815
0.75016224,2.4616325,0.6712424
1.6444765,5.6645737,0.8728294
-0.17132108,1.3838435,0.43391088
1.0578612,2.6567214,0.58536625
-0.01366061,1.8036315,0.75828195
1.0264664,1.0169516,0.42302004
-1.9366696,1.1110649,0.70327175
-0.38131326,1.7020895,0.93847585
0.59515584,2.3399363,0.70740813
-1.9156467,0.00037366492,0.0025749516
-0.3365088,0.016808057,0.025170637
0.8624463,1.5125868,0.68600065
0.2462712,0.5199245,0.4357662
-2.2657716,0.0015327162,0.01492416
-2.4495177,0.0045795357,0.05347712
-2.4256537,1.0923066,0.94947135
-0.5634065,0.09746009,0.17920242
0.5578848,2.119761,0.6212565
-2.4843314,0.00013618098,0.0016468276
1.0379639,1.9890182,0.3746657
0.7026167,2.3913312,0.6684045
1.1955864,4.1855636,0.90392864
-0.6067871,0.008422004,0.01627889
1.3919566,5.338746,0.9860237
0.52499896,2.3970327,0.7793206
0.42554063,2.2642183,0.7766354
0.09078993,2.0624304,0.8924109
0.61744326,0.9886848,0.5752167
0.5104135,2.3637547,0.7723912
-0.18472724,0.008635139,0.011240932
1.4059236,5.2688465,0.9649399
0.53834474,2.7934918,0.9584833
-0.20896113,0.0013644514,0.001817743
0.70385706,2.9566894,0.89806235
0.66566384,3.1086626,0.9875728
0.5999768,2.8848438,0.9491248
-2.0832512,0.101925015,0.8203437
-0.21814513,0.016340904,0.021922555
0.52370197,2.495453,0.82857144
1.3069093,4.495863,0.8938826
0.13918954,2.0122967,0.8174887
0.440532,0.022272488,0.016527103
0.1567745,0.0008844667,0.00084449985
0.3031947,1.8858018,0.6248676
0.50445044,0.2794182,0.19131915
-1.2409766,0.2404168,0.8355528
0.44242218,2.2586503,0.76233554
-2.2881835,0.023626832,0.23469819
0.67851174,1.7300484,0.37801257
-1.5966462,0.00010757281,0.0005417791
0.28882,2.0529742,0.7418335
0.6825993,1.9987773,0.5038528
-0.17614117,1.9145131,0.9921559
0.94109476,2.6040592,0.623855
-2.3173137,0.0072430135,0.074175395
0.37541467,0.6309805,0.4671106
0.52961636,1.0727937,0.6673776
0.94390345,1.9877198,0.40299544
-3.238991,0.00022085424,0.005655504
-2.8507783,0.012218725,0.21236151
-0.05482486,1.2960323,0.3030432
-0.010573462,0.009160476,0.010164584
-2.125432,0.0052173166,0.0442016
-1.9810636,0.10733425,0.7805768
0.40959585,2.297876,0.80621356
-0.6737333,1.1124152,0.20854987
-0.36186126,0.12015068,0.18236034
0.9558903,3.4049177,0.86916596
1.0656046,4.030942,0.96024394
0.75210434,1.8483375,0.40910178
0.8324605,2.9852238,0.81789154
1.161111,1.5216635,0.5456306
-0.30979168,0.0026084385,0.003815518
0.78399944,1.5303504,0.25600302
0.74489796,1.0783845,0.04066847
1.2571601,4.7505207,0.9775437
0.68915224,0.5394277,0.30811563
0.93112206,2.7154565,0.66661096
0.019033171,1.2679787,0.25712177
-0.4160792,1.3030899,0.43332848
-0.106415,1.6434684,0.6699602
0.9789299,3.7104611,0.9404508
-2.1401834,0.044535477,0.3813511
-0.15346822,0.0022268796,0.0028183144
-1.0702285,0.17973498,0.53251773
0.30652416,0.01408894,0.011761795
-0.13914835,1.7605987,0.80796206
-1.3027456,0.0031268133,0.0118137365
0.5972868,2.9906836,0.99651945
1.1879048,1.3524497,0.48232046
0.47402832,1.8189623,0.5006292
-2.2158117,0.0033612612,0.031144552
0.2319418,1.8554952,0.64438516
0.44977376,0.006658707,0.004909341
0.1500113,1.5229988,0.4360359
-0.37953708,1.1171246,0.16452333
1.0262996,3.4605558,0.8378166
-2.7521594,0.014861528,0.23411414
0.55179834,2.1115513,0.620327
-3.1134434,0.015107388,0.3408875
-0.9207675,1.3721992,0.85462165
-2.9619792,0.0002045733,0.0039760466
-0.37066597,0.05835395,0.08984841
0.64263296,0.0018306168,0.0011455842
0.13969886,2.2042818,0.956792
-2.965761,1.0003529,0.0062584723
0.79117024,3.172083,0.9124174
0.71839404,0.039720565,0.023244875
-0.25317872,1.5628352,0.6756812
0.14126012,2.2470694,0.98594314
0.4833557,1.436444,0.27351508
1.2012258,4.1303177,0.8879562
-1.3717091,0.0743443,0.29828823
0.038691543,1.8744705,0.78212243
0.5855201,2.9374743,0.98362666
-2.5044007,0.00023363059,0.0028820522
0.81528336,3.0308547,0.8455063
0.6348252,2.4161575,0.71859515
-0.5625798,1.5759571,0.9230445
-0.48494536,0.16340962,0.27720255
0.13572435,2.2153506,0.9681567
-2.424993,8.3729996e-05,0.00095469406
-3.228326,0.00095342606,0.02415501
0.43563724,1.4226208,0.93016106
0.39616463,2.2189958,0.77105916
-0.32196522,0.006043093,0.0089373905
0.33049846,2.0980182,0.7429313
0.38155994,1.401979,0.27597603
1.0873672,2.4683747,0.51476705
-3.614944,0.0006601555,0.024588685
0.63912535,0.0057285433,0.0035940565
0.45909673,1.9641933,0.5898006
0.08636863,1.1878412,0.17079489
-2.2812958,0.00067688024,0.0066934573
-0.049672484,0.0068883826,0.007922567
-0.45844424,0.04609399,0.07715654
0.32632184,2.3649707,0.90693533
0.65276504,2.9267855,0.92503375
0.15100168,0.001972091,0.0018925308
-0.38184446,0.010211405,0.015964387
1.0269636,2.7601273,0.6318913
-1.7921703,0.0028984975,0.017682856
0.2538181,1.8895721,0.65529406
0.6066226,2.1421757,0.6069088
0.6469254,2.051189,0.54399395
0.6209857,2.777444,0.8866941
-0.07348603,0.012080942,0.014193104
-0.7747605,0.036183126,0.08184218
0.3921289,2.5084248,0.9353376
0.9643279,3.4313784,0.87115026
0.39338726,0.11339759,0.08687166
0.28068233,0.0020292623,0.0017352115
-2.7111213,0.00049281673,0.007463902
0.6611216,1.9101863,0.47096017
0.54535013,2.3984604,0.7665854
0.20545232,2.0234027,0.77821195
0.5820269,2.1220098,0.6097507
1.2336001,4.1843443,0.87832737
